Gene	KO01	KO02	KO03	WT01	WT02	WT03
PIN4!ENSG00000102309.12	9.41238771221791	9.28867397886886	9.27384049393138	9.06750706950787	9.02300060294923	9.19593906463149
PORCN!ENSG00000102312.20	8.39621077190733	8.38673201399514	8.53867595353667	8.42179163780274	8.67498505993374	8.6063463446784
ITIH6!ENSG00000102313.8	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
MAGED2!ENSG00000102316.16	10.5009393944407	10.398762799375	10.3391889608408	10.607651032462	10.7025405574917	10.7480708040056
RBM3!ENSG00000102317.17	13.124064628351	13.1254785356223	12.8704020423148	13.2930811181955	13.252024118278	13.3263589657027
KLF8!ENSG00000102349.15	7.26673604418826	7.10547788425856	6.9995548975057	7.16434269672407	7.14474156488952	6.9941293418582
SRPX2!ENSG00000102359.5	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
SYTL4!ENSG00000102362.15	6.75873900612627	6.70894376280074	6.74972367307874	6.44427360509029	6.657359496447	6.44427360509029
ZDHHC15!ENSG00000102383.13	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
CENPI!ENSG00000102384.13	10.1166301914058	10.0518198875278	9.90738260028214	10.5178399694158	10.5611455684492	10.2258973309306
DRP2!ENSG00000102385.12	7.77702337893118	7.98254679505829	8.08545375108758	7.87437468405473	7.83618915730826	7.75387750968995
TAF7L!ENSG00000102387.15	6.90960535076662	6.90142392489773	6.79675871940351	6.79840003667331	6.89487425940574	6.97435389907746
PBDC1!ENSG00000102390.10	10.5956844248471	10.5273732774186	10.5303832869616	10.6318985648243	10.5693271956079	10.7442200927114
GLA!ENSG00000102393.9	11.0139532657831	10.9850462818683	10.8922801496872	11.0850355067933	11.0891100716251	11.2041927829995
ARMCX3!ENSG00000102401.19	10.4825605044609	10.3353516487368	10.0609917678708	10.6679870624994	10.6042509867412	10.5029162470863
BEX4!ENSG00000102409.9	7.75074989906947	7.55172231394468	7.45377226538286	7.55078310530023	7.68532979163532	7.37474050981796
KIAA0226L!ENSG00000102445.18	12.5305563562894	12.5042826595366	12.3916036062767	12.2827318691651	12.2683410658714	12.1815937776152
NALCN!ENSG00000102452.15	6.44427360509029	6.44427360509029	6.69382737929912	6.602961635286	6.44427360509029	6.44427360509029
FGF14!ENSG00000102466.15	6.44427360509029	6.66047668722985	6.44427360509029	6.44427360509029	6.705131250955	6.44427360509029
HTR2A!ENSG00000102468.10	6.58512942371058	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
NDFIP2!ENSG00000102471.13	11.5805693823708	11.4677326557527	11.3078124167267	11.612897412033	11.5845472287538	11.3972680762782
TNFSF13B!ENSG00000102524.11	7.05394702517144	6.78564373930139	6.79675871940351	7.16434269672407	7.07898138715101	6.90978228965129
FNDC3A!ENSG00000102531.16	11.9059169388795	11.8752621678976	11.6784127665184	11.7940231635922	11.8605482483109	11.5066113162147
MLNR!ENSG00000102539.5	6.64339485531869	6.59722372903689	6.62084462578893	6.602961635286	6.657359496447	6.65317714445703
CDADC1!ENSG00000102543.14	9.11660774130283	8.94497408935284	8.80458016304513	9.22682833797496	9.13752776187714	9.17040032769842
CAB39L!ENSG00000102547.18	10.5264430731619	10.4299589639001	10.5291042979755	10.9194120835644	10.9177044812543	11.0140990909029
KLF5!ENSG00000102554.13	8.35356400157076	8.3264246695179	8.41496991983585	8.21607311703323	8.24959073016547	8.24673561637564
STK24!ENSG00000102572.14	12.5879530517045	12.6098206188126	12.7663247469988	12.4913822804586	12.5263537459028	12.5992340931618
ACP5!ENSG00000102575.10	8.00438520465776	8.10853354577746	8.10081591289382	8.26543021688726	8.136388579321	8.35104559994588
DNAJC3!ENSG00000102580.14	12.9118276546647	12.7180535313496	12.5586688695306	12.7931437649464	12.7527134056259	12.5072539533626
UGGT2!ENSG00000102595.18	8.52997055632588	8.46574201556881	8.10842251870963	8.90038891271124	8.8276921585259	8.74807282600455
ARHGEF7!ENSG00000102606.17	13.1489550921285	13.1455837983946	13.157850941347	13.0883573817655	13.1022288698073	13.0105399784889
FGF9!ENSG00000102678.6	6.94974878116267	6.84781431515865	6.79675871940351	6.86286452591222	6.81268295449916	6.90978228965129
SGCG!ENSG00000102683.7	6.44427360509029	6.44427360509029	6.62084462578893	6.44427360509029	6.59501649773083	6.44427360509029
PARP4!ENSG00000102699.5	13.0958648568786	12.9958143001799	13.057756030435	12.8215904377248	12.8115771587525	12.7265736114084
SUPT20H!ENSG00000102710.19	12.1041289734618	12.1856226506668	12.2883830653496	11.9724338729927	11.9528293024981	12.0380166427796
MRPS31!ENSG00000102738.7	11.4032467876108	11.3005509693531	11.1473916587337	11.5215824856455	11.4456369588718	11.4113987779754
SLC25A15!ENSG00000102743.14	9.84322326430663	9.6817694563141	9.54397808042791	9.88980330624925	10.0189451512631	9.83595059749535
KPNA3!ENSG00000102753.9	12.6883480181622	12.6353742753271	12.6553176308655	12.5817848023696	12.5572105129641	12.5131354977549
FLT1!ENSG00000102755.10	6.81606146604631	6.87547766843173	6.94153845650879	6.89154405426835	6.89487425940574	6.8860837421199
RGCC!ENSG00000102760.12	9.67865435368701	9.58263888217125	9.59177470183018	9.66787560761447	9.71718913607808	9.83740668253334
VWA8!ENSG00000102763.15	11.3854182477238	11.339840958991	11.2792540567261	11.3489960924798	11.3909087001113	11.1838915570183
DGKH!ENSG00000102780.16	10.9667379327522	10.8303004066614	10.7946613715257	10.9704494657594	11.0808812259311	10.5982262054304
KATNAL1!ENSG00000102781.13	9.86672616695925	9.83188364901434	9.73062664031275	10.0688793349873	10.0505720342517	9.74727736625418
INTS6!ENSG00000102786.14	12.0983985606709	12.0130105851719	12.0611363781041	12.073718930233	11.982321758058	11.9718647395453
IRG1!ENSG00000102794.9	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
DHRS12!ENSG00000102796.10	9.13638661079457	9.05850714739321	9.08086169833241	8.92324876708103	8.84638126509225	8.85561317409862
MEDAG!ENSG00000102802.9	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.65317714445703
TSC22D1!ENSG00000102804.14	10.1306813214661	10.2198097431609	10.2409129855879	10.0342387488572	10.188350090654	9.97065871693088
CLN5!ENSG00000102805.13	8.75343256464932	8.70941147022248	8.60145945179981	8.77987482743854	8.78951304430258	8.63454546033429
OLFM4!ENSG00000102837.6	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
MSLN!ENSG00000102854.14	6.78861759249532	6.70894376280074	6.79675871940351	6.76117220896376	6.74534990859434	6.77414867449903
MGRN1!ENSG00000102858.12	12.1771406494509	12.3715886131981	12.7279504744887	11.9994528653362	12.0287495930289	12.2041456049136
ZNF629!ENSG00000102870.5	9.98231842088566	10.0383507928893	10.2283364744348	10.1917595677219	10.2360530760936	10.2114259861015
TRADD!ENSG00000102871.15	9.31807832898092	9.50391152635937	9.24877283847873	9.54950798961566	9.41081703165275	9.50411284606389
HSF4!ENSG00000102878.16	7.51975345212855	7.62556847496272	7.61056508878988	7.66748604991003	7.41480598537729	7.77555264645585
CORO1A!ENSG00000102879.15	13.6680892366412	13.6898744781859	13.6972024063184	13.7314301522191	13.7591349040467	13.9011337009656
MAPK3!ENSG00000102882.11	10.9952528238916	11.1721278437078	11.5377199951382	11.0948234345141	11.1873008618928	11.3962884137092
GDPD3!ENSG00000102886.14	7.18184965073374	7.18573675494038	7.29734895425795	7.3284964870414	7.28542718775778	7.31793960310325
ELMO3!ENSG00000102890.14	7.770516697902	7.84798003482509	7.86445463429406	8.00209750572652	7.7858264161619	8.04637969671154
MT4!ENSG00000102891.3	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
PHKB!ENSG00000102893.15	11.2197148870739	11.1023794191448	10.9372660788391	11.4526202941229	11.4893083930379	11.3570486229954
LYRM1!ENSG00000102897.9	10.9940759292237	10.9836484124633	11.0104685441418	10.7077581710358	10.7222304710354	10.7867690655389
NUTF2!ENSG00000102898.11	12.7600862783768	12.847973407289	13.1868360677409	12.4405447351393	12.4686550466849	12.9012901772092
NUP93!ENSG00000102900.12	13.0204043864786	13.0829418349268	13.0696410081474	12.9658952956698	12.9542123395238	13.1241155156169
CENPT!ENSG00000102901.12	10.6445669858206	10.7707287597374	10.8519831592141	10.692166225723	10.5638779703815	10.836795805435
TSNAXIP1!ENSG00000102904.14	7.12817590151752	7.05186050016324	7.14411652216097	7.18093283906672	7.23245423185517	7.14637014879675
NFAT5!ENSG00000102908.20	12.3400036989625	12.2999419326675	12.4320680598271	12.2596395405502	12.3344443823131	11.9011501777634
LONP2!ENSG00000102910.13	11.8784713083334	11.7951571529516	11.8633419523446	11.8350206138856	11.8261583563999	11.815109735378
N4BP1!ENSG00000102921.7	11.1778484952985	11.1800796790952	11.397946655725	11.374462796695	11.4327701836712	11.401180073866
CBLN1!ENSG00000102924.11	6.84157563117028	6.99269343290442	6.69382737929912	6.9438425907257	6.81268295449916	6.97435389907746
ARL2BP!ENSG00000102931.7	8.00964709114679	8.03217085614145	8.10081591289382	8.1290594276642	8.09241854175028	8.1010593421429
PLLP!ENSG00000102934.9	7.48539517695626	7.29741026822209	7.54843862460109	7.63012738156958	7.66894948353196	7.48752805878602
ZNF423!ENSG00000102935.11	6.72565096276175	6.8180525624604	6.83812075087671	6.86286452591222	6.84202236688755	6.73945086520993
CCL22!ENSG00000102962.4	10.155206695964	10.3143175972383	10.6563584064486	10.5395442834504	10.7074884234154	10.5451749216042
DHODH!ENSG00000102967.11	9.90000147309426	9.95617713659127	9.92702901324463	9.76475733419002	9.71553954816775	9.94391061576239
CCL17!ENSG00000102970.10	7.32188370939016	7.29741026822209	7.33114426745188	7.11189630709473	7.33493093609342	7.25667018855863
CTCF!ENSG00000102974.14	13.2225288130002	13.1957090458235	13.2995256998081	12.933972228996	12.9282013980955	13.0906240227497
ACD!ENSG00000102977.13	10.9804719253746	11.0959264726046	11.5017534550172	10.9551741020693	10.9721275497589	11.323425488108
POLR2C!ENSG00000102978.12	12.016263829828	11.9628849430396	11.9934038356467	11.8732616635411	11.8468160334319	11.9907991364737
PARD6A!ENSG00000102981.9	9.26742031109122	9.41419443503307	9.52335615414124	9.32930314724631	9.26618397898975	9.56895554653216
ZNF821!ENSG00000102984.14	7.98845272322102	8.02608385010444	8.03003867878273	8.09239623782376	8.16833101931676	7.96520860478597
MMP15!ENSG00000102996.4	7.7305990667188	7.81896583458173	7.78652582957687	8.00878663495757	7.87076996181467	7.96520860478597
USB1!ENSG00000103005.11	11.6927922603739	11.8145254025196	11.9855227591299	11.702883436837	11.697647062591	11.845201826518
CYB5B!ENSG00000103018.16	12.5216138559029	12.4291167116967	12.033075360305	12.9448206170057	12.9773809898939	12.8686697329278
CCDC113!ENSG00000103021.9	8.79054534024622	8.80800510031954	8.82198651014299	8.92000664816611	8.83706925173701	9.00895525718126
PRSS54!ENSG00000103023.11	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.44427360509029
NME3!ENSG00000103024.7	8.59033359344414	8.68447357731626	8.53330412306681	8.59455149372586	8.65727393040855	8.84969523626879
NDRG4!ENSG00000103034.14	11.1892010610841	11.1837349850006	11.3532244255819	11.3577286327894	11.2089498161196	11.5692242067195
PSMD7!ENSG00000103035.10	12.0058057291448	11.8801473625302	11.7970747397881	12.0252445234234	12.0244702611171	11.9728502289276
SETD6!ENSG00000103037.11	10.2969894665174	10.3076104389599	10.1931685701193	10.393907949795	10.3042009228311	10.3284510668568
SLC38A7!ENSG00000103042.8	9.69190408249782	9.86284496233437	10.1098621984413	9.74876705393774	9.77057242847257	10.0059881838133
VAC14!ENSG00000103043.14	12.2547506139335	12.4515003376941	12.7348783361331	12.1503848236551	12.1840880078467	12.4912987481876
HAS3!ENSG00000103044.10	7.55286431883552	7.55172231394468	7.57378077669723	7.52985685033639	7.748323084298	7.62980545077292
TANGO6!ENSG00000103047.7	10.1285286050686	9.98316181196624	9.90342047209696	10.134369556466	10.1859818217463	10.0765806679154
COG4!ENSG00000103051.18	11.829558552272	11.8816471738652	11.7540548076486	11.6016721731865	11.5710632054074	11.6145652134383
SMPD3!ENSG00000103056.11	9.23733004203337	9.26777651577697	9.36109480504878	9.08199291658963	9.27976745079833	9.04022899824625
SLC7A6OS!ENSG00000103061.11	9.60891734340187	9.58077028263212	9.64039155809387	9.45589124010763	9.38599254551354	9.54050571951941
SLC7A6!ENSG00000103064.13	11.7669328847825	11.7899746405639	11.8968506519333	11.641298845918	11.7042493486867	11.4961345786561
PLA2G15!ENSG00000103066.12	9.82199942633255	9.83501040097937	9.99744553069422	9.56587782397874	9.71223457979978	9.74417186988065
ESRP2!ENSG00000103067.11	7.28927602747035	7.31025726939033	7.50907647785231	7.65827808802958	7.39276370770023	7.52519275687213
FA2H!ENSG00000103089.8	6.90960535076662	6.90142392489773	6.79675871940351	6.99098509426222	7.09608757947152	6.90978228965129
WDR59!ENSG00000103091.14	10.6302280911296	10.6725599560771	10.8084181051643	10.8242259673544	10.8191080466855	10.8229922958543
MON1B!ENSG00000103111.14	12.1343123100561	12.1946991588715	12.3803357456322	12.1573987751695	12.2118547372671	12.2745614445876
CMC2!ENSG00000103121.8	10.5721840636289	10.5041222736128	10.3566158112254	10.5385181663452	10.489169075313	10.4308703281607
AXIN1!ENSG00000103126.14	11.8508175299829	11.9832845615878	12.1998119719918	11.8316831645829	11.8086506709723	12.0114076012144
HCFC1R1!ENSG00000103145.10	10.4039284402007	10.5921920214047	11.0634644387098	10.0943176573622	10.2024777428272	10.6084353191592
NPRL3!ENSG00000103148.15	11.9429352907647	12.0504933757991	12.3707595153467	11.7491738016124	11.7990456472188	12.1111445144056
MLYCD!ENSG00000103150.5	9.25746267318963	9.34069214343745	9.28928069856006	9.49066152455721	9.41081703165275	9.45343368898302
MPG!ENSG00000103152.11	9.813957772698	10.0491362465305	10.254930400655	9.82865979032576	9.92957906127919	10.1671100162362
NECAB2!ENSG00000103154.9	6.58512942371058	6.44427360509029	6.74972367307874	6.44427360509029	6.59501649773083	6.44427360509029
HSDL1!ENSG00000103160.11	10.1111888059067	10.0274829700132	9.741788985329	10.145223123599	10.0789586626457	10.0580126389949
TAF1C!ENSG00000103168.16	10.7312535148847	10.929496048593	10.8178653739271	10.8624054388044	10.7222304710354	10.8802364388014
NAGPA!ENSG00000103174.11	9.86413389461477	9.90657098837705	9.96172174914629	9.85542448888708	9.7988628601981	9.93442850472608
WFDC1!ENSG00000103175.10	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029	6.44427360509029
SEC14L5!ENSG00000103184.11	6.44427360509029	6.44427360509029	6.44427360509029	6.602961635286	6.44427360509029	6.59205518083008
COTL1!ENSG00000103187.7	14.303106974852	14.3550346452315	14.6505137269774	14.2821966762214	14.3087456153327	14.6510607195554
USP10!ENSG00000103194.15	13.1331654788814	13.1614069332802	13.1707824737697	12.9259775990531	12.9756774981988	13.0600492695847
CRISPLD2!ENSG00000103196.11	6.8655110154496	6.78564373930139	6.87544601577533	6.71885330354552	6.78073528367216	6.44427360509029
TSC2!ENSG00000103197.16	12.3423141827812	12.4710540020729	12.7570987256214	12.2493605572354	12.2311209103571	12.4513279603732
ZNF500!ENSG00000103199.13	9.72520996014601	9.78089318170261	9.89146727118055	9.68667134460265	9.63574942053006	9.74261655895334
NME4!ENSG00000103202.12	9.88089956656707	10.1005760837729	10.5201192615227	10.3698598507128	10.2451779408151	10.830999964165
ABCC1!ENSG00000103222.18	12.4764708937632	12.5188086914297	12.694794075815	12.4765052514475	12.5137298442261	12.4430569189968
NOMO3!ENSG00000103226.17	8.33768928321626	8.43994770046006	8.36067634104606	8.28145056101748	8.27871926954116	8.40635947130205
LMF1!ENSG00000103227.18	8.55040549480388	8.61809078349485	8.77356272063266	8.71717068710385	8.71654574893985	8.61699239309053
FOXF1!ENSG00000103241.6	6.64339485531869	6.44427360509029	6.44427360509029	6.44427360509029	6.657359496447	6.44427360509029
NARFL!ENSG00000103245.13	10.3606434064171	10.3829058900976	10.3051818009995	10.7095814280514	10.6750180183656	10.761086484485
MTHFSD!ENSG00000103248.18	10.2343733672779	10.2770324449127	10.3894351109195	9.9484199111047	9.9825035870621	10.0851635793212
CLCN7!ENSG00000103249.17	11.5335976528069	11.6098343978745	11.7600467611347	11.6187195158223	11.5367903034759	11.6515624212027
HAGHL!ENSG00000103253.17	8.58705269841552	8.79483204843464	8.67108206499516	9.48851349300264	9.31973792537535	9.55480266621248
FAM173A!ENSG00000103254.9	9.88857122253188	9.84899601648494	9.74622935056473	9.94219839966693	9.82354379783551	10.0851635793212
SLC7A5!ENSG00000103257.8	15.0121654207491	15.0620643829292	15.3120440691406	14.8383234134922	14.8806979313686	15.0956912331698
METRN!ENSG00000103260.8	7.85213995800381	7.87623641339257	7.82619811598065	7.98179188575316	8.02913776029796	8.01229335515858
FBXO31!ENSG00000103264.15	10.6706112328269	10.8511552780331	10.9061212277509	10.7649832250725	10.7287341922722	10.9312302386771
STUB1!ENSG00000103266.10	10.5831988611784	10.5474128984032	10.8314026306048	10.6154549453606	10.6529554561292	10.9258038419769
RHBDL1!ENSG00000103269.13	7.75738060237297	7.75063524831689	7.83589010154721	7.87437468405473	7.97465303842688	7.98899420851544
NUBP1!ENSG00000103274.10	9.86543062325713	9.91249777252884	9.98063560633094	9.89141978844778	9.89073887385901	9.98384629611597
