Gene	KO01	KO02	KO03	WT01	WT02	WT03
COMT!ENSG00000093010.11	11.44490075224	11.5054395823738	11.5772922804524	11.5440922598248	11.5887523701732	11.7047323722079
CECR1!ENSG00000093072.15	10.2216676893244	10.3126850076754	10.408779653128	9.95610809233609	10.0738784403225	9.89658907721512
VNN3!ENSG00000093134.13	4.08952484786995	4.08998853085169	4.04666622893778	4.11489962137127	4.13631207171627	4.08130732030235
ECHDC1!ENSG00000093144.18	10.9422541598239	10.8235743519398	10.4884793231496	11.0337500863283	10.9774903378261	10.906858283357
LRRFIP2!ENSG00000093167.17	11.2415528709032	11.1930751640092	11.136577037571	11.1766992858069	11.1775481934533	11.1990314181421
SEC22C!ENSG00000093183.13	11.1743387247894	11.0724780421871	10.8805660248898	11.2131335908827	11.2454819454495	11.0718874856472
XYLB!ENSG00000093217.9	7.89899644153585	8.01825305829294	8.00446487501374	8.00265881900798	7.99826301468472	7.94338876589358
HDAC6!ENSG00000094631.18	9.97889550599952	10.0959827891903	9.99317285552814	10.2088750497182	10.1901041213594	10.1480187549866
OR1I1!ENSG00000094661.2	0	0	0	0	0	0
GABRP!ENSG00000094755.16	0	0	0	0	0	0
KRT31!ENSG00000094796.4	0	0	0	0	0	0
CDC6!ENSG00000094804.9	12.8652714717635	12.8188297428884	12.7717731509546	12.7652196495232	12.7620183266837	12.7237529257317
UPRT!ENSG00000094841.13	9.5227964110035	9.42531097295849	9.32545704132028	9.53810805142653	9.5817966420369	9.60856992381649
CDC23!ENSG00000094880.10	11.765404973203	11.7726077166877	11.678981961111	11.6789937733144	11.637033609173	11.7260275731069
AAAS!ENSG00000094914.12	11.8080941339014	11.9169494190817	12.0567589375959	11.5766817140489	11.6229128566136	11.7801171426285
CBX5!ENSG00000094916.13	15.2018011250835	15.1003336879541	15.1544602561416	15.0504643719647	15.079233847934	14.8712896080908
FMO2!ENSG00000094963.13	2.73728841556529	2.73905938602564	2.7750472768837	2.70868133531305	2.75329678966432	2.7115725520283
SUCO!ENSG00000094975.13	11.3341583786141	11.2497666311751	11.0185217484656	11.2802034122467	11.2363749092955	11.0198748738652
MSH2!ENSG00000095002.12	13.0475211031683	12.934445596466	12.7874355759071	12.9754066712081	12.9641251460478	12.7596900102966
MAP3K1!ENSG00000095015.5	11.5546571632795	11.5352971296002	11.4625452788781	11.4026295762349	11.414176202093	11.2789496275221
DHPS!ENSG00000095059.15	11.4588604780756	11.5362344524054	11.5792824312944	11.3786604674093	11.3679488746018	11.5303102215209
HOOK2!ENSG00000095066.11	9.18529873632027	9.29095260856092	9.29584520583588	9.35479129654471	9.40212701263176	9.46408502879234
NXPE1!ENSG00000095110.7	-0.936942952120584	-0.93668685315076	-0.935582348772776	-0.909792722475419	-0.936733076664966	-0.936795475973972
ARCN1!ENSG00000095139.13	15.3684152695107	15.3377007473537	15.3995320463402	15.231717931666	15.2377395856327	15.2143151160008
EPB41L4B!ENSG00000095203.14	10.7686095123101	10.7859188927229	10.8382207977336	10.7513832368688	10.7742587821195	10.7147736241353
TMEM38B!ENSG00000095209.11	10.3312716878794	10.214745135487	10.0263610037908	10.3900312325025	10.4127713473034	10.2758231830408
PSMD5!ENSG00000095261.13	11.4372077218964	11.3563683209255	11.3853009818946	11.4384558297813	11.4471772606564	11.4659936206944
PTGS1!ENSG00000095303.14	3.13735116619088	3.12149739996571	3.10624533580072	3.12715158058806	3.07988015872356	3.10111257903199
NUP188!ENSG00000095319.14	14.1700287107248	14.2026051247354	14.2656617707886	14.0103857085598	13.9971514486027	14.0783590625009
CRAT!ENSG00000095321.16	5.67452604285941	5.74459873743209	5.82409072116777	5.88730128083141	5.89431797291357	5.94018159182191
SH2D3C!ENSG00000095370.19	11.8106663489171	11.9644162607441	12.15725394747	11.8926920910262	11.949716528976	12.0042244120565
NANS!ENSG00000095380.10	11.5403981684027	11.5740840835782	11.7126506345652	11.7190512629547	11.753027494234	11.8742946425533
TBC1D2!ENSG00000095383.19	8.17808134295553	8.14751599405222	8.34122416973911	8.03510655909505	8.13666001842934	8.00252708706767
DFNB31!ENSG00000095397.13	10.5587323962112	10.6947123544667	10.903660912366	10.5986852559004	10.5800833012201	10.6444171774799
PDE6C!ENSG00000095464.9	1.56873434680485	1.588007355329	1.58554411126582	1.61600807696463	1.57899141314723	1.59428646872097
CWF19L1!ENSG00000095485.16	10.5475598630633	10.5152365433534	10.4501902613653	10.6592051263075	10.6334784044125	10.6509117614108
SEMA4G!ENSG00000095539.15	5.49973271963961	5.56130598133064	5.66382917659011	5.73425552087263	5.62556087224943	5.61914140020547
BTAF1!ENSG00000095564.13	12.308129527428	12.2411834289726	12.0759418260957	12.3973315622459	12.3355923301041	12.1569649495076
IKZF5!ENSG00000095574.11	10.5850294847511	10.6132591739863	10.6075139854979	10.533526969016	10.5559184559028	10.4777976652546
BLNK!ENSG00000095585.16	12.5780472897797	12.7228726099873	12.859666039166	12.5603711560822	12.5745677754342	12.6504953285555
TLL2!ENSG00000095587.8	5.82445662659485	5.86887507667229	5.82757335249133	5.82242357362799	5.8969757521148	5.91389094582069
CYP26A1!ENSG00000095596.11	6.78903002760818	6.9827935365901	6.89113308019042	6.53482484415944	6.49329319478751	6.4352718954736
TDRD1!ENSG00000095627.9	3.51225921706792	3.55119834488731	3.49402452113622	3.48717225272704	3.50285737272149	3.51429104291164
SORBS1!ENSG00000095637.21	5.37510314678314	5.42437827081041	5.45325992265009	5.39145029400737	5.5107293050573	5.42980324511036
CRTAC1!ENSG00000095713.13	0	0	0	0	0	0
BAMBI!ENSG00000095739.10	4.26173049919764	4.27124678230679	4.2872846630543	4.25064237064738	4.34406073350308	4.24734051457268
IL11!ENSG00000095752.6	4.36337079967369	4.47124178184746	4.39981639355977	4.46336908517076	4.41031448142386	4.41812382198605
MYO3A!ENSG00000095777.14	-0.576664093933174	-0.576333550121797	-0.575718977174892	-0.549342932089697	-0.567954455579631	-0.57647373448103
WAC!ENSG00000095787.21	14.1006318883227	14.1452102907762	14.3165539599767	13.9897667554396	13.9753781173496	14.0315099589524
CREM!ENSG00000095794.19	11.6812288906995	11.550261770454	11.452541116118	11.5110241878483	11.5203667168739	11.4173243321393
NUBP2!ENSG00000095906.16	11.6990553548297	11.748388779447	11.7764693470523	11.6098168525959	11.630003713747	11.7397949195742
TPSD1!ENSG00000095917.13	-1.96536324672976	-1.96831726399	-1.96785441326335	-1.96819858188612	-1.96836410571004	-1.96842803764127
SMIM24!ENSG00000095932.6	6.78207640697901	6.92874120962564	7.05278660857809	6.80093409918127	6.7843808846593	6.82493953234505
HIVEP1!ENSG00000095951.16	11.5749875498767	11.6203242073415	11.766509608491	11.5219181788972	11.5248896022882	11.4923970607895
TREM2!ENSG00000095970.16	-1.49021179684709	-1.48956064402633	-1.47262936037129	-1.48926949453607	-1.48967555556283	-1.48983239259706
KCNK16!ENSG00000095981.10	0	0	0	0	0	0
CRISP3!ENSG00000096006.11	0	0	0	0	0	0
FKBP5!ENSG00000096060.14	12.9215132368809	12.8948433132719	12.8516242631711	12.6320782273603	12.684772179039	12.5595746909011
SRPK1!ENSG00000096063.14	13.5076908253965	13.4483587574308	13.4063707374413	13.4840584754596	13.4904515567651	13.4287831390486
BRPF3!ENSG00000096070.19	11.2425368520373	11.266873446647	11.4950611228685	11.2289985506183	11.2638152551082	11.3026890577474
MRPS18A!ENSG00000096080.11	9.83418495029705	9.91768054836866	10.0783300386458	9.75804834699205	9.72097441496667	9.87696267500345
PGC!ENSG00000096088.16	-1.96871011453519	-1.9646950712518	-1.96787103715836	-1.96826756500876	-1.96845827038323	-1.968531928438
TMEM14A!ENSG00000096092.5	8.96168400850499	8.87676704587927	8.47930992487781	8.98272482172623	8.98096860799864	8.84477094543238
EFHC1!ENSG00000096093.14	8.40879132196341	8.3669450726163	8.30163091282822	8.40835595792033	8.29792961474253	8.18275327336497
NCR2!ENSG00000096264.13	0	0	0	0	0	0
HSP90AB1!ENSG00000096384.19	16.6421260622086	16.6128448346114	16.6358900993725	16.5979416369207	16.5872762659366	16.6814880475349
MLN!ENSG00000096395.10	-1.00043664284711	-1.0002035577613	-0.99904044542185	-0.991442696362374	-0.992033552238834	-0.992305848117877
CDC5L!ENSG00000096401.7	12.8639940446576	12.7933424461561	12.7667531947168	12.7595780571225	12.7651092899767	12.7779824046992
ITPR3!ENSG00000096433.10	11.8214337853527	11.9021254797929	11.8805723366166	12.2787562298461	12.2850978780935	12.1798034906423
ZNF184!ENSG00000096654.15	9.44600301067275	9.44110008614003	9.45290401589438	9.49467367587556	9.56396724311531	9.46362420979675
DSP!ENSG00000096696.13	4.4915194387391	4.6469330724634	4.52056895989801	4.48719038034239	4.47171667889384	4.42235292587919
SIRT1!ENSG00000096717.11	11.8108542087516	11.6530474445158	11.4698798459907	12.048642703182	11.9881264450329	11.9049941160963
HNRNPH3!ENSG00000096746.17	12.7513311130827	12.6437430806654	12.6046550205171	12.7603208187515	12.7093314196231	12.7375408137573
IFT74!ENSG00000096872.15	9.99833338463223	9.91337232527117	9.93082439500627	10.0909557271374	10.0690101898298	10.0458624519429
JAK2!ENSG00000096968.12	10.9599488874602	10.8770683987132	10.7467164657357	11.0151821408445	10.993139903756	10.7966080139443
IL12RB1!ENSG00000096996.15	10.1800161209988	10.2508500960897	10.3200583425774	10.170345482882	10.1261249720473	10.2509808055383
ABL1!ENSG00000097007.17	12.5943613624069	12.6101660015375	12.7639221658484	12.6942775165965	12.6708430541336	12.7563191968406
ACOT7!ENSG00000097021.19	12.0201052991099	11.998669382701	12.1416627935767	11.837558434062	11.8665469310348	12.0599816356775
SH3GLB1!ENSG00000097033.14	12.2605847817338	12.1341583137002	12.137268271524	12.2459693950175	12.2651057960259	12.1314216203518
CDC7!ENSG00000097046.12	11.4551057616107	11.4494542461694	11.3487499918305	11.4068438662954	11.3599276402295	11.262461201451
SYDE2!ENSG00000097096.8	8.02601833659519	8.02538483421965	7.918158865658	7.98651903988384	8.02004317478332	7.77022905763246
PCSK5!ENSG00000099139.13	0.0336855171770492	0.0341992084575884	0.0454931061514612	0.0614904663658643	0.051060864307805	0.0339814176213178
SCD!ENSG00000099194.5	14.1562696047747	14.3180101045346	14.2693042105952	15.0171974508929	15.0974562550617	14.9470323821501
TMED1!ENSG00000099203.6	7.86451512049877	7.8517786079354	7.82309098829945	7.88597344520918	7.87117829003718	7.93199914467888
ABLIM1!ENSG00000099204.18	12.2959075991817	12.2935896416187	12.2999908022224	12.4810089845709	12.5551608775984	12.2735642728841
ERMP1!ENSG00000099219.13	9.92267698881193	9.80829168550191	9.73706693925217	9.96138818695597	9.94944117880215	9.79120584734011
RAB18!ENSG00000099246.16	11.2683646692502	11.1544240536779	10.9390994304075	11.2795298278951	11.2256373834914	11.2068907866215
NRP1!ENSG00000099250.17	4.89850287521732	4.93172544357712	4.87130613922197	4.852833593648	4.81221361218016	4.77050796823887
PRTFDC1!ENSG00000099256.18	0.410015357812516	0.419252166243532	0.422127561616316	0.428897836598154	0.427331695595916	0.426739854735149
PALMD!ENSG00000099260.10	-0.968463290172714	-0.968162633628403	-0.947618233276126	-0.96793500081817	-0.959013779074409	-0.968289775020471
TSPAN15!ENSG00000099282.9	7.39303171200104	7.49657653866154	7.43806615444209	7.57478469343448	7.60745602440475	7.72171100903319
H2AFY2!ENSG00000099284.13	3.68299688966338	3.60276366417495	3.68786727780703	3.6410887099941	3.64756970727739	3.68044518679526
FAM21A!ENSG00000099290.15	10.238499552076	10.2164438744741	10.2715367843234	10.1990877587674	10.1764948730299	10.2133958796328
MAST3!ENSG00000099308.10	11.643799042678	11.6667335069284	11.9194802072667	11.5144338170288	11.5241234345334	11.6706362195485
MZF1!ENSG00000099326.8	10.3416194057366	10.5410551574663	10.5164141797392	10.4559964711854	10.3861334919426	10.4936781849355
OCEL1!ENSG00000099330.8	9.47890870224731	9.62810887990413	9.83508003167032	9.50648110495298	9.58941895993951	9.67962511532497
MYO9B!ENSG00000099331.13	13.4064357336628	13.4144186517554	13.5616693628237	13.2775346515761	13.2747419874175	13.3283537134868
KCNK6!ENSG00000099337.4	8.89075939481587	8.89973028089153	8.87713703186815	9.16355551403929	9.20868321121808	9.28593223473481
CATSPERG!ENSG00000099338.22	3.55092820020566	3.59707332176194	3.56827833254018	3.5329514835893	3.50949217041088	3.59634293321862
PSMD8!ENSG00000099341.11	13.4152325024121	13.5129021365216	13.6871412470518	13.2514133300902	13.2797733655679	13.4830546562785
FBXL19!ENSG00000099364.16	10.5106054805591	10.6070165688659	10.6950921422196	10.7123821407922	10.7703694735425	10.9027752771065
STX1B!ENSG00000099365.9	5.66400006527589	5.72839278472193	5.75785339876875	5.86479826643782	5.90305916697419	5.87299468464925
HSD3B7!ENSG00000099377.13	4.07219038851835	4.13637463776282	4.11124524979389	4.10135263194125	4.13204300434512	4.0691358205176
SETD1A!ENSG00000099381.16	12.7360919723686	12.8757992146392	13.140142739436	12.6112350579848	12.6010378984938	12.8003635385592
BCL7C!ENSG00000099385.11	9.32108011637856	9.31771691153877	9.53347871901956	9.47881646703128	9.56912448757779	9.71692016174357
MAGEB2!ENSG00000099399.5	0	0	0	0	0	0
EFNA2!ENSG00000099617.3	1.63116854962585	1.595142813171	1.61802433377796	1.63099043293811	1.61967313257259	1.63448971465871
CIRBP!ENSG00000099622.13	12.4607800005719	12.4543943118617	12.3667194094692	12.4097209343591	12.3208118723835	12.3383040823768
ATP5D!ENSG00000099624.7	12.5783824415722	12.6958913400542	12.8789868026192	12.4429822427508	12.4752108796168	12.8382741672992
CBARP!ENSG00000099625.12	5.64354698816124	5.67399905938974	5.73244493308867	5.70831335685179	5.68932958268478	5.87716287174124
PCDH11Y!ENSG00000099715.14	0	0	0	0	0	0
AMELY!ENSG00000099721.13	0	0	0	0	0	0
IGFALS!ENSG00000099769.5	3.25312389319602	3.36405831960446	3.32791647286869	3.25857542534853	3.28477858922188	3.28186101403086
HNRNPM!ENSG00000099783.11	14.5469999649319	14.4601480157292	14.3834699127915	14.5035561774476	14.4699515850734	14.486287011416
MARCH2!ENSG00000099785.10	8.89824263094141	8.9037653265123	9.00168711436383	9.00191899140373	8.9658444857127	9.1987017576528
NDUFB7!ENSG00000099795.6	11.2799479003883	11.3390524460204	11.4450022355153	11.1312380522472	11.1061721498356	11.4384965796062
TECR!ENSG00000099797.11	11.7492754265019	11.8357395798297	11.9944195442559	11.7025288061748	11.7239712457353	11.915489509349
TIMM13!ENSG00000099800.7	12.2821638446278	12.3093184465471	12.2964846874988	12.1638452394207	12.1567742263483	12.3809987382478
CDC34!ENSG00000099804.8	11.6737888342581	11.7177418071392	11.8497001741867	11.5094310070083	11.5697029083027	11.7422942977809
MTAP!ENSG00000099810.18	11.6036002039813	11.483388157293	11.3270762684734	11.5831406587541	11.5474527144898	11.4477777980464
MISP!ENSG00000099812.8	1.79408039304848	1.75066873110136	1.79389393245335	1.76923064351269	1.79158558834244	1.78222007393017
CEP170B!ENSG00000099814.15	7.0327566199021	7.13505264704572	7.09024681828506	7.19091637428374	7.2522366225434	7.27491482448283
POLR2E!ENSG00000099817.11	13.6873216130332	13.7361057994216	13.8981560563492	13.5739202661291	13.5682299555607	13.785553973137
POLRMT!ENSG00000099821.13	12.0015421132908	12.059969336431	12.1685019888916	11.9340037339067	11.8966863706624	12.1390973601408
HCN2!ENSG00000099822.2	7.77571277301072	7.85227037496383	8.03853695422931	7.70008525726073	7.6922116638749	7.92778782626341
CDHR5!ENSG00000099834.18	2.52799545647285	2.52030875676652	2.52348699148008	2.54907044989536	2.53506822336828	2.50945291730956
IZUMO4!ENSG00000099840.13	9.19731746368258	9.22297462158858	9.36250452087661	9.40144451438613	9.33635929248455	9.45098226168264
RASSF7!ENSG00000099849.14	9.55446593460361	9.63987100150895	9.62367770660708	9.52847280376466	9.57913574038501	9.65619175357517
GADD45B!ENSG00000099860.8	10.9265887288268	10.9996770738227	11.1518268782136	10.9431247505128	10.9140509722726	11.1450673114366
PALM!ENSG00000099864.17	1.33959226211719	1.35032515385639	1.37614795412009	1.35173283202518	1.36643245339862	1.34903849732565
MADCAM1!ENSG00000099866.14	4.04335383795039	4.0868726731281	4.02511483389249	4.02014948404006	4.02442984179421	4.09736404559501
MKNK2!ENSG00000099875.14	14.7297247159651	14.8155391436941	14.9566027264289	14.6216570280851	14.6749078056097	14.7774550916742
ARVCF!ENSG00000099889.13	6.38350988963811	6.52341992688973	6.51706495194429	6.55104912202703	6.66032114969165	6.62444144621397
TRMT2A!ENSG00000099899.14	11.6747468492108	11.7861369620209	11.8574600128045	11.5461454507884	11.5108815369031	11.6829981774075
RANBP1!ENSG00000099901.16	13.3582927910735	13.3960803885314	13.4591246047749	13.2246859722295	13.2073798972958	13.388521740499
ZDHHC8!ENSG00000099904.15	10.0973813552402	10.3179490961183	10.4517351326788	10.3588562007286	10.3516677186088	10.4398352106146
KLHL22!ENSG00000099910.16	8.89203403791272	8.9332917949109	8.93370690885365	8.97396182023702	9.08703538888705	8.93008756811942
MED15!ENSG00000099917.17	12.3390708494183	12.4524377870961	12.7197803579701	12.0501587614038	11.9974702027838	12.2284542786049
SERPIND1!ENSG00000099937.10	1.95356322279784	1.91859775784337	1.97363273012233	1.93766289471149	1.94301618829857	1.93368008427718
SNAP29!ENSG00000099940.11	11.5262338436893	11.5602779635316	11.7356095219819	11.265758407047	11.2879771888437	11.3514432780779
CRKL!ENSG00000099942.12	13.1605141804259	13.1203302019215	13.0359305590627	13.1207145457155	13.1325143241736	13.060453936783
LZTR1!ENSG00000099949.18	11.0673378865196	11.1225092860901	11.147552100566	11.2819753088325	11.2208060233094	11.296043566654
MMP11!ENSG00000099953.9	7.09296980875739	7.06967497177054	7.11102230600975	7.37047808003656	7.2760497673264	7.39082280846623
CECR2!ENSG00000099954.18	9.65167037565793	9.68113111534951	9.87688005640489	9.51292041053359	9.56196851858729	9.3626197352631
SMARCB1!ENSG00000099956.18	13.9721069535712	13.9948004986319	14.0593163423889	13.8019530090267	13.8054703003104	13.9785993737002
